city_development_index,relevent_experience,education_level,experience,company_size,last_new_job,training_hours_log1p,gender_Female,gender_Male,gender_Other,enrolled_university_Full time course,enrolled_university_Part time course,enrolled_university_no_enrollment,major_discipline_Arts,major_discipline_Business Degree,major_discipline_Humanities,major_discipline_No Major,major_discipline_Other,major_discipline_STEM,company_type_Early Stage Startup,company_type_Funded Startup,company_type_NGO,company_type_Other,company_type_Public Sector,company_type_Pvt Ltd,target
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,2.6031474949004467,1.8146916302600247,0.11860716682066655,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,-0.4299697986590819,-0.5871653798109829,-0.20038627780062257,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5452480699686082,0.6258244873097911,-0.1940335773171405,-0.1688844926923425,-0.4299697986590819,-0.5871653798109829,0.41273272668700095,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5499267686744184,-1.5978920931947926,-0.1940335773171405,-1.204329927461305,0.41429996346573533,-0.5871653798109829,0.4598253239289011,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-0.7605675982746068,-0.5003256121694833,-0.5871653798109829,0.07535997851199057,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.22075182148178527,-1.5978920931947926,-0.1940335773171405,-0.31680526908790857,-0.4299697986590819,-0.5871653798109829,-0.20038627780062257,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-0.4647260454834747,-0.4299697986590819,1.8146916302600247,-0.3541934053691113,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.785186548827365,0.6258244873097911,-0.1940335773171405,0.7186401656810539,-0.5003256121694833,-0.5871653798109829,0.9729949557427532,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6553880494326358,0.6258244873097911,1.2579699225840066,-1.056409151065739,2.6031474949004467,0.013298872706768963,0.2574196869986479,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,-1.5978920931947926,1.2579699225840066,-0.02096371629677645,-0.4299697986590819,0.013298872706768963,0.9246117077853548,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5661515810987595,0.6258244873097911,-0.1940335773171405,0.2748778364943557,-0.4299697986590819,1.8146916302600247,0.8206647683241701,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,0.8665609420766199,2.6031474949004467,1.8146916302600247,0.7645983000307689,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,-0.5143967748715637,0.013298872706768963,-1.5864458392401621,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6553880494326358,0.6258244873097911,-0.1940335773171405,1.6061648240544504,0.41429996346573533,0.6137631252245209,-0.2294129975898772,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,1.014481718472186,2.6031474949004467,1.8146916302600247,-1.3084947767250057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.7605675982746068,-0.4299697986590819,0.013298872706768963,1.0893338128985262,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-1.056409151065739,-0.4299697986590819,-0.5871653798109829,1.9845445121882426,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7689617364030239,0.6258244873097911,-1.6460370772182877,-0.4647260454834747,-0.5003256121694833,1.8146916302600247,1.2610839807697802,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6993837879998491,0.6258244873097911,1.2579699225840066,-0.4647260454834747,-0.5143967748715637,-0.5871653798109829,0.34649809794646313,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.9717718917072873,0.6258244873097911,1.2579699225840066,-0.02096371629677645,-0.5003256121694833,0.013298872706768963,0.36344900353901766,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6553880494326358,0.6258244873097911,-0.1940335773171405,-1.352250703856871,-0.28925817163827905,-0.5871653798109829,0.053055807370463254,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6647601272481465,0.6258244873097911,1.2579699225840066,0.12695706009878963,-0.5003256121694833,1.8146916302600247,0.053055807370463254,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4688027065527126,-1.5978920931947926,-0.1940335773171405,-0.9084883746701728,-0.4299697986590819,-0.5871653798109829,0.18033777238743182,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5499267686744184,0.6258244873097911,1.2579699225840066,-0.6126468218790407,1.8214162336737643,-0.5871653798109829,1.063597915806654,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-1.056409151065739,-0.4299697986590819,0.013298872706768963,-2.320772199223132,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.49313992518922434,0.6258244873097911,1.2579699225840066,-0.02096371629677645,-0.4299697986590819,-0.5871653798109829,0.27584465571748484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.15241886427806026,-1.5978920931947926,1.2579699225840066,0.2748778364943557,-0.4299697986590819,0.013298872706768963,-0.9637393575728473,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,0.12695706009878963,-0.28925817163827905,0.013298872706768963,1.6134194627475296,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8906478295855815,0.6258244873097911,1.2579699225840066,1.014481718472186,0.41429996346573533,-0.5871653798109829,-0.7040544199351714,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6553880494326358,0.6258244873097911,-1.6460370772182877,1.014481718472186,-0.4299697986590819,-0.5871653798109829,-0.0168206571941009,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,-0.5003256121694833,-0.5871653798109829,-0.5741684167420356,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8906478295855815,0.6258244873097911,1.2579699225840066,0.12695706009878963,2.6031474949004467,-0.5871653798109829,0.053055807370463254,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5580391748865889,-1.5978920931947926,-0.1940335773171405,-1.056409151065739,-0.4299697986590819,-0.5871653798109829,-1.698065717555817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.1688844926923425,-0.4299697986590819,1.8146916302600247,0.6296937701723274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.785186548827365,0.6258244873097911,-0.1940335773171405,0.2748778364943557,-0.4299697986590819,-0.5871653798109829,0.053055807370463254,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.064442067547525,-1.5978920931947926,-1.6460370772182877,-1.426211092054654,-0.4299697986590819,-1.1876296323287348,-0.6589663814709791,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,1.2579699225840066,-0.7605675982746068,-0.5003256121694833,0.6137631252245209,0.9344667462741952,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.22075182148178527,0.6258244873097911,1.2579699225840066,1.162402494867752,-0.4299697986590819,0.013298872706768963,0.13958624836112085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,-0.5003256121694833,-0.5871653798109829,-0.38782826203650694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8906478295855815,-1.5978920931947926,-0.1940335773171405,-0.7605675982746068,-0.4299697986590819,-0.5871653798109829,0.9246117077853548,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8291822873945783,0.6258244873097911,-0.1940335773171405,0.2748778364943557,-0.5003256121694833,-0.5871653798109829,0.49009621179766677,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.20452700905744411,0.6258244873097911,-0.1940335773171405,-0.6126468218790407,1.8214162336737643,-0.5871653798109829,1.643981457026849,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4444654879162009,0.6258244873097911,1.2579699225840066,1.6061648240544504,-0.5143967748715637,0.013298872706768963,0.3965582293358231,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6553880494326358,0.6258244873097911,-0.1940335773171405,-0.9084883746701728,0.41429996346573533,-0.5871653798109829,0.2939546522330388,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.0298184067958225,0.6258244873097911,-0.1940335773171405,0.7186401656810539,-0.5003256121694833,0.013298872706768963,0.753019944369829,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.7605675982746068,2.6031474949004467,0.013298872706768963,1.3640201301552966,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,0.5707193892854878,-0.5003256121694833,-0.5871653798109829,0.09720423690570833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3240390663369832,-1.5978920931947926,-0.1940335773171405,1.6061648240544504,-0.5003256121694833,1.8146916302600247,-0.6589663814709791,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6553880494326358,0.6258244873097911,-0.1940335773171405,-1.204329927461305,1.8214162336737643,-0.5871653798109829,1.4212994308627205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3957910506431775,0.6258244873097911,-1.6460370772182877,-1.204329927461305,-0.4299697986590819,-0.5871653798109829,-0.7040544199351714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7365121115543416,0.6258244873097911,1.2579699225840066,-0.31680526908790857,2.6031474949004467,-0.5871653798109829,-0.38782826203650694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.785186548827365,0.6258244873097911,2.7099734224851537,1.6061648240544504,-0.4299697986590819,1.8146916302600247,-1.2299841242061562,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-1.204329927461305,-0.5003256121694833,-0.5871653798109829,0.2001403862912251,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4444654879162009,0.6258244873097911,1.2579699225840066,0.7186401656810539,-0.5003256121694833,-0.5871653798109829,-1.393292741453949,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7689617364030239,0.6258244873097911,-0.1940335773171405,0.7186401656810539,-0.28925817163827905,-0.5871653798109829,-0.17213369688245442,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.6647601272481465,0.6258244873097911,2.7099734224851537,-0.9084883746701728,-0.5003256121694833,-0.5871653798109829,-1.698065717555817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.064442067547525,-1.5978920931947926,-1.6460370772182877,-0.31680526908790857,-0.4299697986590819,-0.5871653798109829,0.5760413439347944,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6797252680691476,0.6258244873097911,-0.1940335773171405,-0.1688844926923425,-0.5003256121694833,-0.5871653798109829,-0.289967135519981,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.31680526908790857,-0.4299697986590819,0.6137631252245209,0.5195261319715946,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3911123519373682,0.6258244873097911,1.2579699225840066,-1.352250703856871,-0.5143967748715637,-0.5871653798109829,0.9539059888837587,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.28565107117914984,0.6258244873097911,1.2579699225840066,-0.9084883746701728,-0.5222140874838305,-0.5871653798109829,0.3117602646068795,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,1.2579699225840066,1.6061648240544504,2.6031474949004467,1.8146916302600247,-0.6157191931623036,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.2001789372514042,-1.5978920931947926,-0.1940335773171405,-1.056409151065739,-0.4299697986590819,-0.5871653798109829,2.127373209927522,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6647601272481465,0.6258244873097911,1.2579699225840066,-0.31680526908790857,-0.5003256121694833,1.8146916302600247,0.27584465571748484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5046860389077553,0.6258244873097911,-0.1940335773171405,-0.02096371629677645,-0.5003256121694833,0.013298872706768963,0.753019944369829,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08751961458069565,0.6258244873097911,-0.1940335773171405,1.3103232712633182,-0.4299697986590819,-0.5871653798109829,0.8842483878667016,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8906478295855815,0.6258244873097911,1.2579699225840066,1.6061648240544504,-0.5222140874838305,1.8146916302600247,-1.2299841242061562,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,-0.5222140874838305,0.6137631252245209,-1.393292741453949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-1.204329927461305,-0.4299697986590819,-0.5871653798109829,-0.9064600568654245,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-0.1688844926923425,-0.5143967748715637,-0.5871653798109829,-2.8619454614198894,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.5046860389077553,0.6258244873097911,-0.1940335773171405,0.12695706009878963,-0.4299697986590819,0.6137631252245209,-0.20038627780062257,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7365121115543416,0.6258244873097911,-0.1940335773171405,0.12695706009878963,-0.4299697986590819,0.6137631252245209,0.8842483878667016,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.265078186948768,0.6258244873097911,1.2579699225840066,-0.31680526908790857,-0.4299697986590819,0.013298872706768963,0.6296937701723274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6553880494326358,-1.5978920931947926,-1.6460370772182877,-1.426211092054654,2.6031474949004467,0.6137631252245209,-0.11779311927422237,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.20920570776325426,0.6258244873097911,-0.1940335773171405,-0.02096371629677645,-0.5143967748715637,-0.5871653798109829,1.3640201301552966,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05506998973201336,0.6258244873097911,1.2579699225840066,1.6061648240544504,-0.4299697986590819,-0.5871653798109829,-2.1276191014369195,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.014481718472186,-0.4299697986590819,1.8146916302600247,0.6426928166696705,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4688027065527126,-1.5978920931947926,-0.1940335773171405,-1.056409151065739,-0.4299697986590819,-1.1876296323287348,1.8773649143210316,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6553880494326358,-1.5978920931947926,1.2579699225840066,-1.204329927461305,-0.4299697986590819,0.013298872706768963,0.13958624836112085,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8906478295855815,0.6258244873097911,-1.6460370772182877,0.5707193892854878,-0.5003256121694833,0.6137631252245209,-1.393292741453949,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-1.056409151065739,-0.4299697986590819,-0.5871653798109829,0.9539059888837587,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-0.1688844926923425,0.41429996346573533,1.8146916302600247,-1.2299841242061562,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6993837879998491,0.6258244873097911,1.2579699225840066,-0.6126468218790407,-0.5003256121694833,1.8146916302600247,0.982411986618813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5452480699686082,-1.5978920931947926,-0.1940335773171405,-1.056409151065739,-0.4299697986590819,1.8146916302600247,1.0722462005507718,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6553880494326358,0.6258244873097911,1.2579699225840066,1.014481718472186,-0.5003256121694833,0.6137631252245209,-0.289967135519981,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.20452700905744411,-1.5978920931947926,-0.1940335773171405,-0.4647260454834747,-0.4299697986590819,-1.1876296323287348,-0.289967135519981,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-0.7605675982746068,0.41429996346573533,-0.5871653798109829,-1.5864458392401621,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,0.7186401656810539,1.8214162336737643,0.6137631252245209,0.4443592244629891,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.1942405669422533,0.6258244873097911,-0.1940335773171405,-0.6126468218790407,-0.5003256121694833,-0.5871653798109829,0.5049133623930929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-0.7605675982746068,2.6031474949004467,-0.5871653798109829,-0.6157191931623036,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-1.056409151065739,-0.4299697986590819,-0.5871653798109829,0.053055807370463254,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.6647601272481465,-1.5978920931947926,-3.098040577119435,-1.426211092054654,-0.4299697986590819,-1.1876296323287348,-1.0885197653520815,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5986012059474418,0.6258244873097911,1.2579699225840066,0.2748778364943557,-0.4299697986590819,-0.5871653798109829,-1.1568924553590603,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.1942405669422533,-1.5978920931947926,-0.1940335773171405,-1.352250703856871,-0.4299697986590819,-0.5871653798109829,1.9918007665694217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8906478295855815,-1.5978920931947926,-0.1940335773171405,0.5707193892854878,-0.4299697986590819,1.8146916302600247,2.133716995337765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5499267686744184,0.6258244873097911,-0.1940335773171405,-0.1688844926923425,-0.5143967748715637,-0.5871653798109829,-0.534185973691745,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4688027065527126,0.6258244873097911,-1.6460370772182877,-0.9084883746701728,-0.5222140874838305,1.2142273777422727,-1.3084947767250057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4688027065527126,0.6258244873097911,-0.1940335773171405,0.12695706009878963,0.41429996346573533,1.2142273777422727,0.4443592244629891,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
